405,117,0.03483295440673828,
406,123,0.06643891334533691,
406,128,0.09921145439147949,
407,133,0.13185381889343262,
408,144,0.16692852973937988,
408,150,0.19787383079528809,
409,156,0.23350787162780762,
410,169,0.26578259468078613,
411,176,0.30088019371032715,
411,183,0.33388829231262207,
413,198,0.36772584915161133,
414,207,0.40035486221313477,
415,216,0.43113231658935547,
416,235,0.4671201705932617,
418,246,0.49805235862731934,
419,257,0.5309791564941406,
421,282,0.567596435546875,
422,296,0.6007864475250244,
424,310,0.6319375038146973,
427,343,0.6659798622131348,
429,361,0.7007133960723877,
432,402,0.7327382564544678,
435,429,0.7665574550628662,
436,450,0.8004841804504395,
442,484,0.8338444232940674,
