401,117,0.03275012969970703,
401,120,0.06717681884765625,
401,124,0.09900569915771484,
401,135,0.1339893341064453,
401,140,0.16690349578857422,
401,146,0.20181608200073242,
401,159,0.2319338321685791,
401,159,0.26685667037963867,
401,171,0.3015761375427246,
400,179,0.33432722091674805,
400,186,0.364762544631958,
400,203,0.4009590148925781,
400,212,0.43287062644958496,
400,221,0.4674093723297119,
399,242,0.5009841918945312,
399,265,0.5339839458465576,
399,265,0.5659377574920654,
398,292,0.60085129737854,
398,306,0.6339147090911865,
398,322,0.668004035949707,
397,358,0.7006299495697021,
397,400,0.7338955402374268,
397,400,0.767507791519165,
397,449,0.801114559173584,
396,472,0.8338320255279541,
