402,117,0.036008358001708984,
402,119,0.06928610801696777,
402,124,0.10233616828918457,
402,134,0.13344979286193848,
402,139,0.16845941543579102,
402,145,0.20221209526062012,
402,157,0.23565959930419922,
402,164,0.26765942573547363,
402,170,0.3000621795654297,
402,185,0.3359346389770508,
402,192,0.3686201572418213,
402,201,0.40400195121765137,
402,219,0.433809757232666,
402,228,0.4684627056121826,
402,239,0.5012118816375732,
402,261,0.5360240936279297,
402,274,0.5679106712341309,
402,286,0.6001029014587402,
402,316,0.633014440536499,
402,332,0.6691534519195557,
402,369,0.7010231018066406,
402,390,0.7348759174346924,
402,440,0.7689311504364014,
402,464,0.8019604682922363,
402,480,0.8363246917724609,
