404,117,0.03286004066467285,
404,118,0.06736254692077637,
404,122,0.10048866271972656,
405,132,0.13346457481384277,
405,136,0.16618061065673828,
405,142,0.2022843360900879,
406,153,0.23134994506835938,
406,159,0.26700615882873535,
406,166,0.29958057403564453,
407,179,0.33313798904418945,
407,186,0.3681490421295166,
407,194,0.4032137393951416,
408,210,0.43410301208496094,
409,219,0.46723484992980957,
410,229,0.49963879585266113,
411,249,0.5322816371917725,
411,260,0.5683436393737793,
412,272,0.5994918346405029,
413,298,0.6332032680511475,
414,312,0.6671168804168701,
414,327,0.6989774703979492,
416,362,0.734271764755249,
417,381,0.7685825824737549,
418,402,0.8010458946228027,
421,449,0.8336408138275146,
421,449,0.8521645069122314,
425,485,0.8860728740692139,
