404,117,0.033667802810668945,
404,119,0.06731390953063965,
405,123,0.09906911849975586,
405,134,0.13196849822998047,
405,139,0.1653134822845459,
406,145,0.20082807540893555,
407,157,0.23129701614379883,
407,163,0.2672851085662842,
408,170,0.29923129081726074,
409,184,0.33226728439331055,
409,192,0.3654482364654541,
410,200,0.3994789123535156,
411,218,0.43372011184692383,
411,228,0.4664158821105957,
412,238,0.49911069869995117,
414,261,0.5323073863983154,
414,273,0.566227912902832,
415,286,0.6022310256958008,
417,315,0.6331863403320312,
418,331,0.6663722991943359,
420,349,0.6979401111602783,
422,389,0.7334060668945312,
422,389,0.7481932640075684,
425,438,0.7821390628814697,
427,461,0.8141059875488281,
427,479,0.8808538913726807,
