400,117,0.03455686569213867,
399,124,0.06766557693481445,
399,129,0.10275101661682129,
399,135,0.13428354263305664,
398,146,0.16708970069885254,
397,152,0.2020854949951172,
397,159,0.23510169982910156,
396,171,0.26776599884033203,
396,179,0.2997438907623291,
395,186,0.33422183990478516,
394,203,0.36986804008483887,
394,212,0.3999664783477783,
393,221,0.43404293060302734,
392,242,0.46698975563049316,
392,242,0.5000288486480713,
390,265,0.5339324474334717,
389,292,0.5660569667816162,
389,292,0.5997509956359863,
387,323,0.6321976184844971,
386,339,0.6659483909606934,
384,358,0.702186107635498,
382,399,0.7334678173065186,
379,450,0.7679762840270996,
379,450,0.8030848503112793,
373,483,0.8340005874633789,
