403,117,0.03115987777709961,
404,120,0.06430768966674805,
404,120,0.09983372688293457,
404,135,0.1333322525024414,
404,135,0.14925646781921387,
404,140,0.1819911003112793,
405,152,0.2161867618560791,
405,165,0.2494511604309082,
406,171,0.28327512741088867,
406,179,0.31498026847839355,
407,194,0.3493022918701172,
407,203,0.3822147846221924,
407,211,0.41631293296813965,
408,231,0.44997215270996094,
409,242,0.4815635681152344,
409,253,0.5149996280670166,
410,278,0.549673318862915,
411,291,0.5815179347991943,
411,306,0.6160686016082764,
413,339,0.6495866775512695,
413,357,0.6824395656585693,
414,377,0.7159683704376221,
416,425,0.7549517154693604,
417,448,0.7834887504577637,
418,472,0.8161425590515137,
