404,117,0.03153228759765625,
405,122,0.06439352035522461,
405,122,0.0983273983001709,
405,131,0.1323850154876709,
406,141,0.1643061637878418,
406,142,0.1974344253540039,
406,153,0.23065614700317383,
407,159,0.2639796733856201,
407,165,0.30039453506469727,
408,179,0.3303263187408447,
409,186,0.36460113525390625,
409,194,0.3973829746246338,
410,210,0.43326473236083984,
411,219,0.46554088592529297,
411,228,0.4884986877441406,
412,238,0.5153095722198486,
413,248,0.5472524166107178,
414,271,0.5812890529632568,
415,284,0.6154003143310547,
416,297,0.6473135948181152,
418,327,0.6822693347930908,
419,344,0.7159857749938965,
420,361,0.746769905090332,
423,401,0.7833924293518066,
424,427,0.8142592906951904,
426,448,0.8504359722137451,
428,483,0.8812999725341797,
