401,118,0.03359413146972656,
401,122,0.0652008056640625,
401,127,0.10010719299316406,
401,137,0.1339428424835205,
400,142,0.1668863296508789,
400,154,0.2020585536956787,
400,160,0.2333228588104248,
400,167,0.268355131149292,
399,180,0.3011600971221924,
399,187,0.334122896194458,
399,201,0.36738085746765137,
399,203,0.4006834030151367,
398,221,0.4341914653778076,
398,238,0.46812939643859863,
398,241,0.5000765323638916,
397,263,0.5321648120880127,
396,284,0.5672557353973389,
396,288,0.6013481616973877,
396,316,0.6340732574462891,
395,343,0.6661722660064697,
395,349,0.6849815845489502,
394,387,0.7180805206298828,
394,387,0.7513926029205322,
393,435,0.7842614650726318,
391,477,0.8248062133789062,
391,477,0.8500943183898926,
