402,117,0.030962705612182617,
402,118,0.0661611557006836,
402,122,0.09988999366760254,
402,132,0.1310410499572754,
402,137,0.1657276153564453,
402,142,0.19675683975219727,
402,154,0.23277807235717773,
402,160,0.2654852867126465,
401,167,0.29828476905822754,
401,180,0.33083105087280273,
401,187,0.3662858009338379,
401,195,0.3990607261657715,
401,212,0.43088817596435547,
401,221,0.4647977352142334,
401,230,0.4978194236755371,
401,251,0.5320520401000977,
401,263,0.5670855045318604,
401,274,0.5999267101287842,
401,301,0.6309719085693359,
401,316,0.6660938262939453,
401,331,0.6985349655151367,
400,367,0.731090784072876,
401,387,0.7635273933410645,
401,409,0.7981977462768555,
400,458,0.8307328224182129,
400,476,0.8659138679504395,
