400,117,0.035140037536621094,
400,119,0.06905889511108398,
399,123,0.1022043228149414,
399,133,0.1343996524810791,
399,133,0.14960503578186035,
398,143,0.18527841567993164,
398,149,0.22220540046691895,
397,155,0.2532312870025635,
396,168,0.2841477394104004,
396,175,0.32007837295532227,
395,182,0.3524799346923828,
394,198,0.3844442367553711,
394,206,0.42030811309814453,
393,215,0.45358991622924805,
392,234,0.4841477870941162,
391,245,0.5193459987640381,
391,256,0.5556018352508545,
389,280,0.5847213268280029,
388,294,0.6199674606323242,
387,308,0.654259204864502,
385,340,0.6870632171630859,
384,358,0.7171707153320312,
383,378,0.7493643760681152,
380,425,0.7833805084228516,
378,446,0.8302402496337891,
376,473,0.873802661895752,
373,483,0.9015669822692871,
